Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,ma_20,volatility_20,momentum_10
2023-11-14 00:00:00-05:00,185.59914075952597,186.0045554032819,184.21481647353392,185.3420562744141,60108400,0.0,0.0,0.014285752458895653,174.38404388427733,0.012983439146977853,0.09906258378189702
2023-11-15 00:00:00-05:00,185.7474724520267,187.3789985945617,185.6782486931539,185.9056701660156,53790500,0.0,0.0,0.0030409390233969843,174.99717178344727,0.012752479604331275,0.08212746005299103
2023-11-16 00:00:00-05:00,187.4482222334322,188.82266388785249,186.5385061665612,187.5866546630859,54412900,0.0,0.0,0.009042136775974487,175.71311111450194,0.012737006523700157,0.06977501245231817
2023-11-17 00:00:00-05:00,188.12057839811112,188.24912816814668,186.4593894684262,187.5668487548828,50922700,0.0,0.0,-0.00010558271449890123,176.55544891357422,0.012002494320793968,0.07523282503944745
2023-11-20 00:00:00-05:00,187.7646375447921,189.76203272766995,187.75475490242272,189.3071746826172,46505100,0.0,0.0,0.009278430273191174,177.47887802124023,0.012001991652817075,0.06958812214292218
2023-11-21 00:00:00-05:00,189.2676114417462,189.37638084971888,187.61630503925363,188.5062255859375,38134500,0.0,0.0,-0.004230949503221513,178.3405334472656,0.012175670740584961,0.04989068475720764
2023-11-22 00:00:00-05:00,189.34672485819107,190.77059476808083,188.69410838615653,189.16873168945312,39617700,0.0,0.0,0.0035145051653140084,179.3508529663086,0.01139419788736856,0.04741658445372319
2023-11-24 00:00:00-05:00,188.73363999587545,188.76330300712377,187.13177703645837,187.84371948242188,24048300,0.0,0.0,-0.007004393354005473,180.50279159545897,0.009440421130497253,0.04281703417549141
2023-11-27 00:00:00-05:00,187.79427548166112,188.53588093642713,186.78568783853885,187.6657257080078,40552600,0.0,0.0,-0.000947563085444115,181.58016204833984,0.00958213731775509,0.018186663483227877
2023-11-28 00:00:00-05:00,187.6558499360948,188.9413024556769,187.2800983304318,188.26890563964844,38415400,0.0,0.0,0.003214118770835771,182.5854850769043,0.009490471899290661,0.030302956920872776
2023-11-29 00:00:00-05:00,188.76328577486603,189.9399687403027,186.8548951480992,187.2504119873047,43014200,0.0,0.0,-0.005409781550933181,183.51618118286132,0.009795658554400984,0.010296398730275873
2023-11-30 00:00:00-05:00,187.71520518490735,188.18984363058675,186.0836789058975,187.823974609375,48794400,0.0,0.0,0.003063078024678521,184.31755676269532,0.009276697386588898,0.010318697873208164
2023-12-01 00:00:00-05:00,188.19971472368132,189.4159436040849,187.11202054575708,189.0995330810547,45704800,0.0,0.0,0.006791244165354914,185.00495834350585,0.008487557328451559,0.008064957609516393
2023-12-04 00:00:00-05:00,187.8536310388141,187.92285480104985,185.35194945178895,187.30978393554688,43389500,0.0,0.0,-0.009464587861994684,185.64829711914064,0.00877567740631058,-0.0013705237414948332
2023-12-05 00:00:00-05:00,188.08104861869373,192.22413865175915,188.0513705178724,191.2551116943359,66628400,0.0,0.0,0.021063116276652253,186.36151657104492,0.009304761391186227,0.010289821370925503
2023-12-06 00:00:00-05:00,192.27356863697855,192.5800964734148,189.95976327032977,190.16741943359375,41089700,0.0,0.0,-0.005687127790239195,186.8924659729004,0.009194581511465825,0.008812408409816331
2023-12-07 00:00:00-05:00,191.4627450433353,192.817406093886,191.42318430562543,192.0955810546875,47477700,0.0,0.0,0.010139284777785302,187.4669921875,0.009315279512885556,0.015472162545547997
2023-12-08 00:00:00-05:00,192.0263919187675,193.79636559429088,191.50232520965804,193.51950073242188,53406400,0.0,0.0,0.007412558216677565,188.13641510009765,0.009259156645786831,0.03021544327187969
2023-12-11 00:00:00-05:00,190.9485830810774,191.3243346926335,189.27749628821252,191.01779174804688,60943700,0.0,0.0,-0.012927425788650087,188.47162094116212,0.00874815000157543,0.017861897943232303
2023-12-12 00:00:00-05:00,190.9189094878757,192.54055280703432,189.57413099725628,192.5306701660156,52696900,0.0,0.0,0.007920091652845686,188.96157455444336,0.008489284102477217,0.02263658203083353
2023-12-13 00:00:00-05:00,192.9064060967763,195.7838388648497,192.66910200901864,195.74429321289065,70404200,0.0,0.0,0.016691486318018887,189.4816864013672,0.008677791061001444,0.04536108164163526
2023-12-14 00:00:00-05:00,195.80365011321348,197.38573293709896,193.96446770304377,195.89263916015625,66831600,0.0,0.0,0.0007578557966144953,189.9810348510742,0.008689044290356426,0.04295865087277582
2023-12-15 00:00:00-05:00,195.31908184148628,196.1793392633754,194.79501524102503,195.358642578125,128538400,0.0,0.0,-0.0027259655305101565,190.36963424682617,0.008632062433551474,0.03309955024789743
2023-12-18 00:00:00-05:00,193.8952224343076,194.4291868327445,192.21425301938103,193.6974639892578,55751900,0.0,0.0,-0.008503225487978465,190.67616500854493,0.008941985753849524,0.03410222317008775
2023-12-19 00:00:00-05:00,193.96444926391277,194.7456004150459,193.69746706046115,194.7357177734375,40714100,0.0,0.0,0.00536018264150979,190.94759216308594,0.008807910022349269,0.01819876105933471
2023-12-20 00:00:00-05:00,194.69617655774937,195.46744514462725,192.64935302734375,192.64935302734375,52242800,0.0,0.0,-0.010713826769679208,191.15474853515624,0.009141022603863317,0.01305130816383975
2023-12-21 00:00:00-05:00,193.9050960501454,194.8741228719849,191.33419132020353,192.5009765625,46482500,0.0,0.0,-0.0007701892713996819,191.32136077880858,0.009132332265560894,0.002110384349221903
2023-12-22 00:00:00-05:00,192.99537700889312,193.22281352230831,190.8101216032956,191.43307495117188,37149600,0.0,0.0,-0.005547512695248096,191.5008285522461,0.0090714633448685,-0.010781475630897203
2023-12-26 00:00:00-05:00,191.44298138124012,191.719846217368,190.6717128965979,190.8892517089844,28919300,0.0,0.0,-0.0028408008507734756,191.66200485229493,0.009102524881358808,-0.0006729218146968024
2023-12-27 00:00:00-05:00,190.33551208827305,191.3342019743918,188.9511728919884,190.9881134033203,48087700,0.0,0.0,0.0005179007903840825,191.7979652404785,0.009086261351115996,-0.008012005367067835
2023-12-28 00:00:00-05:00,191.9670750871828,192.48125917871985,191.0079306668944,191.4133453369141,34049900,0.0,0.0,0.0022264837639177693,192.006111907959,0.008973257759494611,-0.022125538399560093
2023-12-29 00:00:00-05:00,191.72972215657148,192.2241257878035,189.58401220758475,190.37506103515625,42672100,0.0,0.0,-0.0054243046634513195,192.13366622924804,0.009077520237010738,-0.028166337176605116
2024-01-02 00:00:00-05:00,185.0552730997862,186.3308429174033,181.83176685644636,183.5621795654297,82488700,0.0,0.0,-0.03578662789486087,191.8567985534668,0.01207503950767235,-0.060383624993595265
2024-01-03 00:00:00-05:00,182.15809638511385,183.79952025374087,181.3769301071995,182.1877593994141,58414500,0.0,0.0,-0.0074874909922590695,191.60069732666017,0.012013609301356473,-0.059421039144229755
2024-01-04 00:00:00-05:00,180.1112512492328,181.04073256447913,178.85547678867908,179.8739471435547,71983600,0.0,0.0,-0.01270015210399939,191.0316390991211,0.01103574771098803,-0.07631764115904781
2024-01-05 00:00:00-05:00,179.95306152436652,180.71443234786256,178.1534248404595,179.15211486816406,62379700,0.0,0.0,-0.004012989578832901,190.48087387084962,0.01102066729709304,-0.07006116525739878
2024-01-08 00:00:00-05:00,180.05193047893468,183.52265400582175,179.46853775144191,183.48309326171875,59144500,0.0,0.0,0.024174866128383713,190.05024948120118,0.012271929044804859,-0.046845909365313694
2024-01-09 00:00:00-05:00,181.8614486084712,183.07767744176536,180.68476543102267,183.0677947998047,42841800,0.0,0.0,-0.0022634154162731726,189.5276641845703,0.012061158465284766,-0.043698196633475635
2024-01-10 00:00:00-05:00,182.28661640904596,184.31365913260456,181.8614214601624,184.10601806640625,46792900,0.0,0.0,0.0056712501930605555,189.18207550048828,0.01194778945709308,-0.035534916617093605
2024-01-11 00:00:00-05:00,184.45208965863696,184.9563909902637,181.5647744262664,183.51272583007812,49128400,0.0,0.0,-0.0032225575380926824,188.7311782836914,0.011729820464010363,-0.039140590689306365
2024-01-12 00:00:00-05:00,183.977482710611,184.64987951630312,183.11722519297732,183.83905029296875,40477800,0.0,0.0,0.0017782116276381947,188.13591613769532,0.010901778437833489,-0.03957036031429015
2024-01-16 00:00:00-05:00,180.1211286782067,182.19761480887055,178.90488492167398,181.57467651367188,65603000,0.0,0.0,-0.012317153377850538,187.4200180053711,0.011050814256194886,-0.0462265617861534
2024-01-17 00:00:00-05:00,179.24110807963172,180.8825167727283,178.281963767062,180.63531494140625,47317400,0.0,0.0,-0.005173417297510067,186.68385162353516,0.01105266909927037,-0.015944812983549116
2024-01-18 00:00:00-05:00,184.0071435872404,187.02300881659585,183.75005912545993,186.5187225341797,78005800,0.0,0.0,0.03257063877394004,186.32491455078124,0.013652970573238476,0.023771976498545844
2024-01-19 00:00:00-05:00,187.21087293560348,189.8015430260911,186.7065866846462,189.41590881347656,68903000,0.0,0.0,0.015532951544668465,186.0589241027832,0.014115347126473568,0.053048047376792036
2024-01-22 00:00:00-05:00,190.1476486318495,193.14373357255337,190.10808789018887,191.7198486328125,60133900,0.0,0.0,0.012163391310519198,186.01244888305663,0.01423784281884508,0.07015118841268989
2024-01-23 00:00:00-05:00,192.83719415255703,193.5590192205399,191.660511110776,192.99539184570312,42355600,0.0,0.0,0.006653162006890497,186.03716964721679,0.014317240503130007,0.05184291595965254
2024-01-24 00:00:00-05:00,193.23271418014863,194.18197579456825,192.1648005219272,192.3230133056641,53631300,0.0,0.0,-0.0034839098157151364,186.0816665649414,0.014280835073251499,0.05055623527874209
2024-01-25 00:00:00-05:00,193.0349547434494,194.07320538533628,190.9485708187439,191.9967041015625,54822100,0.0,0.0,-0.0016966726887903893,186.1370391845703,0.014269757257935075,0.04285946824568284
2024-01-26 00:00:00-05:00,192.09559590318423,192.5801018175765,189.7916731135176,190.26629638671875,44594000,0.0,0.0,-0.009012694894639432,186.10094833374023,0.01442342773342107,0.03680164700345648
2024-01-29 00:00:00-05:00,189.86091028509443,190.04878611194624,187.45811545873704,189.58404541015625,47145600,0.0,0.0,-0.0035857689434171565,186.00948333740234,0.014432837578415207,0.03125013487630722
2024-01-30 00:00:00-05:00,188.80286821503816,189.65324309628332,185.37170567810733,185.9353179931641,55859400,0.0,0.0,-0.019245962438971632,185.78749618530273,0.015006534499899962,0.024015691853174672
2024-01-31 00:00:00-05:00,184.94651023142663,185.00585134318092,182.2866312758536,182.3360595703125,55467800,0.0,0.0,-0.019357583388132413,185.72619018554687,0.01336628536267266,0.009415349537037819
2024-02-01 00:00:00-05:00,181.93066720224104,184.85752846784007,181.76257176566293,184.76853942871097,64885400,0.0,0.0,0.01334064070557833,185.85522918701173,0.013582418297812305,-0.009383417823634296
2024-02-02 00:00:00-05:00,177.84691977159645,185.2333130957587,177.24374658555357,183.76988220214844,102551700,0.0,0.0,-0.005404909459425798,186.0500259399414,0.013295986646893966,-0.029807562874182517
2024-02-05 00:00:00-05:00,186.0440863383638,187.1317803970082,183.75994390321247,185.579345703125,69668800,0.0,0.0,0.009846355013636768,186.37138748168945,0.0133733793442367,-0.03202851960022132
2024-02-06 00:00:00-05:00,184.76850623931696,187.19108076002215,184.67951721617263,187.1811981201172,43490800,0.0,0.0,0.008631630911958827,186.55629272460936,0.012425692508621494,-0.03012607539476537
2024-02-07 00:00:00-05:00,188.50622203381667,188.91163664571195,186.49894443287428,187.2899932861328,53439000,0.0,0.0,0.0005812291357693383,186.76740264892578,0.01240177111768438,-0.026169619189213542
2024-02-08 00:00:00-05:00,187.27021997882892,187.418535043408,185.2530596605407,186.2122039794922,40962000,0.0,0.0,-0.005754655055137032,186.8727119445801,0.012448693352595125,-0.030128121985940056
2024-02-09 00:00:00-05:00,186.77653768433356,188.10324181676,186.1329987846296,186.9745635986328,45155200,0.24,0.0,0.004094036818470741,187.04580383300782,0.012436644373533569,-0.017300661497060138
2024-02-12 00:00:00-05:00,186.54880424779185,186.796321504533,184.9349868995182,185.2914123535156,41781900,0.0,0.0,-0.009002033285823502,187.11842193603516,0.012633557405595977,-0.022642375034005322
2024-02-13 00:00:00-05:00,183.9251386304961,184.3607714461939,181.68757282391297,183.2023773193359,56529500,0.0,0.0,-0.01127432193238421,187.19980697631837,0.012580047431441447,-0.01469834081725484
2024-02-14 00:00:00-05:00,183.4796068721132,183.6875129162611,180.62820312290157,182.3212127685547,54630500,0.0,0.0,-0.004809787753164816,187.2841018676758,0.012571644149769672,-8.142548321379771e-05
2024-02-15 00:00:00-05:00,181.727184392981,182.65785175424017,179.54903541760635,182.0341033935547,65434500,0.0,0.0,-0.0015747447630488685,187.05987091064452,0.010060461319335589,-0.01479925123406251
2024-02-16 00:00:00-05:00,181.59845842120637,183.0142649801448,179.86583763061847,180.49948120117188,49752500,0.0,0.0,-0.008430410366924405,186.6140495300293,0.009370037042306835,-0.01779617509565084
2024-02-20 00:00:00-05:00,179.98463913307552,180.61828269677792,178.21242224791314,179.75692749023438,53665600,0.0,0.0,-0.004113882798975486,186.0159034729004,0.008726408170097953,-0.03137427923797546
2024-02-21 00:00:00-05:00,180.13319878852892,181.07376153905057,178.8659113780299,180.50942993164065,41371400,0.0,0.0,0.004186222205245244,185.39160537719727,0.008596570878717485,-0.03564336725847408
2024-02-22 00:00:00-05:00,181.65785591778803,183.12316891523537,180.6479964148563,182.5390167236328,52292200,0.0,0.0,0.011243660748143565,184.90240554809571,0.009190549401791447,-0.02536695356297911
2024-02-23 00:00:00-05:00,183.1726595934398,183.2023604547528,180.4202689919066,180.7073974609375,45119700,0.0,0.0,-0.010034124734376187,184.33794021606445,0.0093369184723295,-0.029562007220326654
2024-02-26 00:00:00-05:00,180.43019254491847,180.9450175834942,178.85597124394113,179.3609161376953,40867400,0.0,0.0,-0.0074511688074819895,183.79267120361328,0.009290263577022756,-0.04072023121434456
2024-02-27 00:00:00-05:00,179.30151026553332,182.0934971193568,177.77679547469845,180.8163146972656,54318900,0.0,0.0,0.008114357302083444,183.35428466796876,0.009608130650231249,-0.0241516732988791
2024-02-28 00:00:00-05:00,180.69750358801917,181.30144633523983,178.34114943443706,179.6183319091797,48953900,0.0,0.0,-0.006625413144226778,183.03843536376954,0.008820166137231923,-0.019563312783375912
2024-02-29 00:00:00-05:00,179.46984202762675,180.75693496542868,177.74711623943745,178.9550018310547,136682600,0.0,0.0,-0.0036929976527139735,182.86938247680663,0.007805877788044108,-0.018463078905542347
2024-03-01 00:00:00-05:00,177.76691576574171,178.7371792855814,175.61846756104012,177.87582397460938,73563100,0.0,0.0,-0.006030442543674345,182.52474670410157,0.007116378604818181,-0.02284340868785
2024-03-04 00:00:00-05:00,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100,0.0,0.0,-0.025381328561489953,182.00430755615236,0.00883279059174477,-0.03954793615197087
2024-03-05 00:00:00-05:00,169.0641855800497,170.33147275577412,167.93550746706842,168.4305419921875,95132400,0.0,0.0,-0.02844096670188242,181.14686737060546,0.010002421698934913,-0.06300945202049141
2024-03-06 00:00:00-05:00,169.3612273012443,169.53944760498507,167.00485787713032,167.44049072265625,68587700,0.0,0.0,-0.005878098222691539,180.15983200073242,0.009490959981240953,-0.07240031290295272
2024-03-07 00:00:00-05:00,167.47015957545335,169.0344703547855,166.81672553933012,167.3216552734375,71765100,0.0,0.0,-0.000709717516389663,179.16141510009766,0.009451635205189476,-0.08336497984556725
2024-03-08 00:00:00-05:00,167.32165453074688,171.97497562938204,167.26225281020422,169.0344696044922,76267000,0.0,0.0,0.010236656625561119,178.30252838134766,0.01009072035786637,-0.06459573885993562
2024-03-11 00:00:00-04:00,171.2225546353428,172.6482565736913,170.34139373001014,171.03443908691406,60139500,0.0,0.0,0.01183172572494483,177.50552215576172,0.010585038331048482,-0.046423029219972406
2024-03-12 00:00:00-04:00,171.43046672764987,172.30173241116674,169.31171935776177,171.50967407226562,59825400,0.0,0.0,0.0027785923577067643,176.81643524169922,0.010642614867206187,-0.05147013775046656
2024-03-13 00:00:00-04:00,171.05423942259554,171.4700666239107,169.06419090034882,169.43052673339844,52488700,0.0,0.0,-0.012122624278273297,176.12784271240236,0.010675598373591695,-0.05671918376868405
2024-03-14 00:00:00-04:00,171.19281881058188,172.5789092413306,170.34135894390695,171.28192138671875,72913500,0.0,0.0,0.01092716105541896,175.57587814331055,0.011169295391769913,-0.04287714993057211
2024-03-15 00:00:00-04:00,169.47010369924573,170.90570068359375,168.5988381717502,170.90570068359375,121752700,0.0,0.0,-0.00219649978280879,175.0194580078125,0.011165813355548967,-0.0391853324148793
2024-03-18 00:00:00-04:00,173.82643054023092,175.94517770513775,171.7967859641753,171.9947967529297,75604200,0.0,0.0,0.006372497026019251,174.5942237854004,0.011283147874480311,-0.007881251885222172
2024-03-19 00:00:00-04:00,172.6086342803731,174.85609525037736,171.31164624406932,174.33135986328125,55215200,0.0,0.0,0.01358508021442086,174.32294540405275,0.011818824953246912,0.035034132178755645
2024-03-20 00:00:00-04:00,173.97494430389506,176.89564514160156,173.35119593354975,176.89564514160156,53423100,0.0,0.0,0.014709259884918835,174.1422561645508,0.012307738831417347,0.05646874527265072
2024-03-21 00:00:00-04:00,175.29173693263047,175.72736975318543,169.14340118299,169.6681365966797,106181300,0.0,0.0,-0.040857470171955866,173.49871215820312,0.01484578663979565,0.014023775460549691
2024-03-22 00:00:00-04:00,170.05425166968308,171.3314491823172,168.37113733503185,170.569091796875,71160100,0.0,0.0,0.005310102522885512,172.991796875,0.014889115009506359,0.009078752966619946
2024-03-25 00:00:00-04:00,168.87608692531137,170.2324767040703,167.76719930445816,169.15330505371094,54288300,0.0,0.0,-0.008300371000685607,172.48141632080078,0.01490435202068374,-0.010998568728296847
2024-03-26 00:00:00-04:00,168.31174106723407,169.71763732680742,167.8959138727621,168.02462768554688,57388400,0.0,0.0,-0.006672511470028183,171.84183197021486,0.014698813415208917,-0.020319823972438575
2024-03-27 00:00:00-04:00,168.7176879462108,171.87601096065072,168.42066417893392,171.58888244628906,60273300,0.0,0.0,0.02121269250727093,171.44035949707032,0.015678463345241103,0.012738883331731779
2024-03-28 00:00:00-04:00,170.04434616825796,170.51957504542207,168.8166552027259,169.7770233154297,65672700,0.0,0.0,-0.010559303755746093,170.98146057128906,0.015788451926947524,-0.008786088217047247
2024-04-01 00:00:00-04:00,169.48991432845702,169.54931605122675,167.79688969325008,168.3414306640625,46240500,0.0,0.0,-0.008455753454341061,170.5047409057617,0.015826189043547156,-0.015004005186922412
2024-04-02 00:00:00-04:00,167.40087579338118,167.65828830624176,166.55931106297376,167.1632537841797,49329500,0.0,0.0,-0.006998733913779963,170.1948486328125,0.014944606179488552,-0.02809121589701638
2024-04-03 00:00:00-04:00,167.11373478373662,168.98496453257434,166.90582876011774,167.96519470214844,47691700,0.0,0.0,0.004797351689529303,170.17158126831055,0.013603675168736206,-0.03651761315993551
2024-04-04 00:00:00-04:00,168.59883533803097,170.2126525655396,167.14344787597656,167.14344787597656,53704400,0.0,0.0,-0.004892363728265688,170.15672912597657,0.01358321675045085,-0.055129662789711716
2024-04-05 00:00:00-04:00,167.90578453281648,168.6978426903414,167.27214102824712,167.89588928222656,42104800,0.0,0.0,0.004501770280629397,170.18544082641603,0.013618830286617669,-0.010445375012669332
2024-04-08 00:00:00-04:00,167.3513719945941,167.51968192191484,166.5692240844266,166.77713012695312,37425500,0.0,0.0,-0.0066634100456911495,170.07257385253905,0.013490951767626096,-0.022231235624081264
2024-04-09 00:00:00-04:00,167.02466284236104,168.3909631058002,166.6781477036779,167.9850311279297,42373800,0.0,0.0,0.007242605746106142,169.92010345458985,0.013306421966678686,-0.006906598280242235
2024-04-10 00:00:00-04:00,167.1236748074244,167.41078821247058,165.45045553411236,166.11380004882812,49709300,0.0,0.0,-0.011139272746727765,169.65030975341796,0.01347155473139441,-0.011372306923332735
2024-04-11 00:00:00-04:00,166.66819249224693,173.7174932271012,166.48998734440974,173.30165100097656,91070300,0.0,0.0,0.04327064307743013,169.84386596679687,0.0165233953809193,0.00998181543156581
2024-04-12 00:00:00-04:00,172.5294554564089,176.58874526879185,172.47996408161129,174.79672241210938,101670900,0.0,0.0,0.008626988851504869,170.0196060180664,0.016460449863585302,0.029566421878852008
2024-04-15 00:00:00-04:00,173.61848833629102,174.87588010863277,170.78689058947398,170.97500610351562,73531800,0.0,0.0,-0.02186377556658919,170.0230712890625,0.01723959130100325,0.015644250075957922
2024-04-16 00:00:00-04:00,170.04433444727837,172.03436750787574,166.59889888763496,167.6978759765625,73711200,0.0,0.0,-0.019167305219857746,169.80822525024413,0.017695180222258484,0.003198204032765777
2024-04-17 00:00:00-04:00,167.92563121825307,168.95529649982927,166.3316192626953,166.3316192626953,50901200,0.0,0.0,-0.008147131893656994,169.40823822021486,0.01740989251217563,-0.00972567824155435
2024-04-18 00:00:00-04:00,166.36129252101995,166.96523521407434,164.8959946340493,165.38111877441406,43122900,0.0,0.0,-0.005714490681294216,168.83251190185547,0.016958868132512253,-0.010543812060585108
2024-04-19 00:00:00-04:00,164.559379327856,164.74747975255278,162.45052746983075,163.36138916015625,68149400,0.0,0.0,-0.012212576799730071,168.5171745300293,0.014668120651813546,-0.027007809074157802
2024-04-22 00:00:00-04:00,163.87623994630854,165.59895049362888,163.1336881290828,164.19305419921875,48116400,0.0,0.0,0.005090952295019676,168.1983726501465,0.014662617358950334,-0.01549418631779633
2024-04-23 00:00:00-04:00,163.70792820716713,165.39104261951863,163.28219064755024,165.24252319335938,49537800,0.0,0.0,0.006391677158689569,168.0028335571289,0.014687938454711238,-0.016325906636774943
2024-04-24 00:00:00-04:00,164.88609429896647,167.6186945681344,164.55938480415762,167.3414764404297,48251800,0.0,0.0,0.012702258513773792,167.96867599487305,0.014935651394276057,0.007390574360713526
2024-04-25 00:00:00-04:00,167.84639438412742,168.91567070440144,166.48009434590165,168.20281982421875,50558300,0.0,0.0,0.00514721993680798,167.79937286376952,0.014139965976829464,-0.029421711491537265
2024-04-26 00:00:00-04:00,168.19292468782604,169.63841695172266,167.49986430971396,167.61868286132812,44838400,0.0,0.0,-0.0034728131401190565,167.69145584106445,0.013973039159493343,-0.041065069480295806
2024-04-29 00:00:00-04:00,171.64826373021612,174.28185098854456,171.38095596804143,171.7769775390625,68169400,0.0,0.0,0.02480806200568081,167.86323318481445,0.014929185675953058,0.004690577025400584
2024-04-30 00:00:00-04:00,171.60868084411632,173.2521991943247,168.31174889120035,168.6384735107422,65934800,0.0,0.0,-0.0182708071435627,167.93699417114257,0.015455136435450191,0.005608881619413866
2024-05-01 00:00:00-04:00,167.8959009696714,170.9948217396029,167.43056733625505,167.61868286132812,50383100,0.0,0.0,-0.006047200429320195,167.91966857910157,0.015488544207780763,0.007737937046113239
2024-05-02 00:00:00-04:00,170.79683580066592,171.6978024171198,169.19292849767666,171.31167602539062,94214900,0.0,0.0,0.022032109434469985,168.12807998657226,0.01619409078857074,0.035859941539433296
2024-05-03 00:00:00-04:00,184.796367814728,185.14289799826793,180.84600228009177,181.5588531494141,163224100,0.0,0.0,0.059815987805201906,168.81122817993165,0.02082184960021836,0.11139391065913017
2024-05-06 00:00:00-04:00,180.5390848280799,182.37070337959045,178.62824383792136,179.9054412841797,78569700,0.0,0.0,-0.009106754292360098,169.46764373779297,0.020895495431151004,0.09569459050257255
2024-05-07 00:00:00-04:00,181.6281834220511,183.06378067502385,179.5193463953144,180.5886077880859,77305800,0.0,0.0,0.0037973643211107093,170.0978225708008,0.020881547190407076,0.0928700693874617
2024-05-08 00:00:00-04:00,181.0341248704048,181.25194126160503,179.64801918938014,180.9252166748047,45057100,0.0,0.0,0.0018639541599090048,170.8383934020996,0.020591451733389287,0.0811737802445561
2024-05-09 00:00:00-04:00,180.74701199258516,182.82616313989396,180.3014839202349,182.737060546875,48983000,0.0,0.0,0.010014324732449672,171.31016387939454,0.018533867150471676,0.08640901940791085
2024-05-10 00:00:00-04:00,183.31206939842303,183.5004400954196,180.56586910059417,181.47796630859375,50759500,0.25,0.0,-0.00689019640850725,171.64422607421875,0.018602397013346823,0.08268340503982774
2024-05-13 00:00:00-04:00,183.8474543189662,185.4932019646793,183.0344891706932,184.68023681640625,72044800,0.0,0.0,0.017645505804088676,172.3294876098633,0.018019202640775833,0.07511634831512574
2024-05-14 00:00:00-04:00,185.89965779253163,186.6828817403559,184.6901339480471,185.82034301757812,52393600,0.0,0.0,0.006173406645050352,173.23561096191406,0.017174527954405744,0.10188582207334473
2024-05-15 00:00:00-04:00,186.29621459797372,189.0126735344407,185.76084369802737,188.09066772460935,70400000,0.0,0.0,0.012217848003953232,174.32356338500978,0.016938574129540855,0.12213426638257151
2024-05-16 00:00:00-04:00,188.8342042519463,189.458798518541,188.031163125035,188.20960998535156,52845200,0.0,0.0,0.0006323666249957908,175.46498794555663,0.016760165056079714,0.09863854205393707
2024-05-17 00:00:00-04:00,187.8824709799172,189.1713095252472,187.55530322495105,188.2393798828125,41282900,0.0,0.0,0.00015817416264373804,176.70888748168946,0.01624917853823266,0.03679537856466113
2024-05-20 00:00:00-04:00,187.70400151197455,190.27175449259957,187.38674246856843,189.39930725097656,44361300,0.0,0.0,0.006161980393720855,177.96920013427734,0.016243503911573327,0.052771422026087075
2024-05-21 00:00:00-04:00,189.44890089382775,191.07481584379752,189.28036268210627,190.69808959960935,42309400,0.0,0.0,0.006857376447062413,179.24197845458986,0.016242484078247937,0.05598072843767943
2024-05-22 00:00:00-04:00,190.61877317517173,191.16405275409193,188.63594934473116,189.26052856445312,34648500,0.0,0.0,-0.007538413406104549,180.33793106079102,0.016517205514722993,0.04607048173185467
2024-05-23 00:00:00-04:00,189.33983451815809,189.35966699130785,185.0272019643745,185.27505493164065,51005900,0.0,0.0,-0.021058134324375033,181.1915428161621,0.017616297392929886,0.013888777553771678
2024-05-24 00:00:00-04:00,187.19839293954828,188.94327235106317,186.4250777783575,188.34841918945312,36327000,0.0,0.0,0.01658811683497503,182.22802963256837,0.01768009817502389,0.03785833079689978
2024-05-28 00:00:00-04:00,189.86530324069457,191.3425125399711,187.4760118609873,188.35836791992188,52280100,0.0,0.0,5.2820886480299675e-05,183.05709915161134,0.01715219401131045,0.01991621392153681
2024-05-29 00:00:00-04:00,187.98162409974876,190.59895109353056,187.8824768517226,188.65577697753903,53068000,0.0,0.0,0.0015789532522579443,184.05796432495117,0.01630298099076511,0.015259007242779035
2024-05-30 00:00:00-04:00,189.12169350365383,190.52949632508555,188.99282026743484,189.6471405029297,49889100,0.0,0.0,0.0052548802971916575,185.15938720703124,0.016066797934822234,0.008275119638573624
2024-05-31 00:00:00-04:00,189.79589676882185,190.9161970579539,188.2790377703441,190.59893798828125,75158300,0.0,0.0,0.0050187811048849375,186.12375030517578,0.01563531038524889,0.012695037214707846
2024-06-03 00:00:00-04:00,191.24336235629545,193.31542486412093,190.86663609575575,192.36366271972656,50080500,0.0,0.0,0.00925883821846801,186.66399078369142,0.009110566538327968,0.02190977700564895
2024-06-04 00:00:00-04:00,192.96842627855952,193.64259428823095,191.3722523931234,192.6809234619141,47471400,0.0,0.0,0.0016492758440027036,187.30276489257812,0.008669155515428833,0.017326442522775425
2024-06-05 00:00:00-04:00,193.72188613227584,195.20900403542353,193.19643901671665,194.18785095214844,54156800,0.0,0.0,0.007820844239062465,187.98272705078125,0.008723619394573062,0.018299928226162155
2024-06-06 00:00:00-04:00,194.0094143560484,194.8124556459051,192.5024638984892,192.8097991943359,41181800,0.0,0.0,-0.007096488019490501,188.57695617675782,0.009045570451337182,0.018753358963985306
2024-06-07 00:00:00-04:00,192.9783133981505,195.2486550396786,192.4726987931798,195.19908142089844,53103900,0.0,0.0,0.012391912841288398,189.20005722045897,0.009154461677047702,0.053563748735194636
2024-06-10 00:00:00-04:00,195.20902308787944,195.6055969774052,190.4998159349584,191.46148681640625,97010200,0.0,0.0,-0.019147603448158607,189.6992332458496,0.010223548193114579,0.01652823867781868
